,반납대여소번호
64822,3623
64652,2431
64820,2320
64850,2403
64580,2306
65489,2409
65349,2404
64894,4917
64717,2362
64591,4906
64643,2342
64595,3614
64534,3627
64686,2387
64528,2413
64677,2341
64655,4918
64817,4917
64618,2335
64653,4902
64740,2332
64613,2427
64607,2363
64597,3651
64638,2358
64589,3611
64604,2390
64937,2412
64594,3614
64832,2415
64726,2303
64633,2362
64550,2315
64603,3628
64565,2302
64626,2384
64756,2416
64666,2305
64730,2394
64764,2404
64611,2420
64884,2329
64642,2403
64588,2376
64673,4919
64848,2389
64725,2411
64579,3641
64628,2406
65355,2348
64718,2329
64602,3622
64608,2354
64582,2405
64708,2336
64645,2302
64614,2409
64646,2302
64863,2412
64796,2384
65183,2372
64757,3614
64622,2349
64583,2362
64586,2340
64641,2381
65052,2359
64654,2356
64964,3624
64925,3612
65203,2394
64874,2403
64664,2412
64665,2372
64733,2423
64745,2340
64812,2410
64806,2329
64909,2394
64668,2403
64663,4928
65113,2377
64609,2325
64893,2303
65412,2364
64784,2423
64698,2372
65308,4906
64709,2360
64702,3646
64690,2337
64644,3606
64917,2385
64755,2419
64912,2342
64981,2370
64669,2364
64765,2389
64791,2359
64732,2331
64616,2319
64720,2351
64982,3609
65128,2389
64739,2408
64671,2328
64744,2340
64675,4918
64634,4926
65263,2369
64636,2416
64724,2387
64707,3642
64710,3614
64640,2362
64688,3636
64683,4925
64627,2302
64771,3651
64630,4923
64631,4902
64759,2407
64811,2333
64667,2416
64810,2333
64719,2384
64679,2419
64830,2393
64693,3636
65152,2409
64647,2335
64862,2407
64703,2390
64716,2404
64776,2365
64808,2408
64842,4906
64838,3638
64685,3604
64857,3614
64958,2342
64658,3636
64706,3616
64721,3606
64657,2371
65059,2302
65410,2394
64722,4917
64694,4903
64983,2356
64714,4917
64672,3636
64699,2387
64682,2419
64763,2327
64748,2413
65072,3622
64697,2422
64927,4906
64758,3647
64768,2394
64775,2333
64859,2307
64736,2409
64754,2420
64779,4906
64783,2405
64705,3636
64787,3604
64778,2373
64781,2405
64813,2362
65108,3640
64689,2407
64877,2306
64723,2372
65622,4902
64731,3641
64918,2414
65288,2307
65545,2409
64824,4918
64741,2319
64923,3642
64795,2320
64821,2377
64878,2332
64760,2423
64696,3614
64691,3621
64735,3611
64953,2368
64798,2368
64840,2359
64919,2377
64715,2362
64872,4914
64800,2418
64790,2306
65772,3606
65185,2301
64891,2429
64793,2301
64770,3614
65153,3602
65310,3636
64751,2323
65156,3602
64920,3629
65188,2301
64780,3646
64801,3604
64871,2376
64933,4906
64807,2303
65464,2363
64928,2337
64747,3612
64805,2407
64743,2420
64913,2423
65453,2301
64905,2415
64734,2362
64944,4923
64915,3643
64815,2429
64828,2303
64789,2308
64892,2403
64845,2390
64788,4913
64809,2339
65338,2394
65212,2406
64864,2335
64797,3612
64762,2340
64772,2362
64975,2403
64896,2329
64882,2384
64887,2423
64889,2358
65141,2377
64769,2358
64839,2358
64834,2380
65255,3628
65268,2375
64767,2372
64866,2408
64856,2353
64792,4919
64799,2389
64879,2384
64898,2335
64847,2404
64833,4914
64939,2414
64922,2375
64861,2431
64865,2409
64906,2415
64867,2394
64851,4918
65047,3651
64854,3636
65462,2324
64827,2348
64938,3637
64992,2364
64926,2401
64794,2334
64858,2423
65274,2418
64819,2351
64829,2339
64991,2404
64803,2414
65319,2377
64903,2301
64907,3641
64985,3612
64802,2301
64883,2306
64804,2327
64826,4908
65232,2365
64814,2362
65007,2342
64852,2412
64914,3629
64897,2348
64868,2405
64875,3628
64841,2383
65377,2383
64900,4929
64870,2321
65018,2329
64962,2337
64831,3628
65100,2326
64990,3651
64942,2375
65000,2369
65287,2307
64886,2342
65331,2429
64881,2375
64936,2328
64955,2413
65083,2360
64956,2305
65363,2407
64835,4902
64935,2328
65253,3618
65247,2384
64846,3623
65021,2329
65577,2341
64902,2417
65354,3644
64924,2333
64977,2369
64880,2418
65012,2404
64904,2416
64888,2418
65022,2329
64916,3604
64972,2328
64890,2327
64853,2365
65123,2369
64970,3647
64931,2306
64873,2383
64901,2422
64967,2377
65245,2384
64929,2314
65025,2365
65037,2365
64876,3641
64971,2324
64895,3627
65465,2415
64954,2403
65374,2383
65251,3636
64910,3628
65161,2407
64921,3640
64930,2404
65415,2384
65325,2306
64947,2384
64960,2412
64948,2319
64976,2382
65510,2321
65602,2416
65020,2342
65039,2381
64966,2381
65605,2416
65290,2409
65066,2384
65285,2373
65278,2301
65357,2327
65221,3638
64952,2357
65378,4923
64988,3624
64973,2405
64978,2405
65086,2370
64932,2335
65003,2340
64951,3606
65154,3630
65077,2404
64963,2310
65164,2308
64984,2396
64957,3651
65121,2390
65088,2348
65091,3628
65168,3651
65029,2401
65031,2382
64968,3624
65028,2401
64969,2332
64974,2414
65040,3618
64959,4907
65261,2310
65093,4919
65097,2365
65095,2365
64998,2404
65004,2410
65036,2356
64979,2426
64999,2405
64961,3621
65009,2410
64980,2356
65243,2312
64989,2332
65048,4911
65087,2410
64986,2423
65527,4925
65054,2307
65017,2331
64993,2325
65019,3628
65050,2372
65163,3636
65006,2360
64996,2396
65002,4918
65023,4914
64997,3651
65057,2414
65320,3630
65060,2343
65075,3642
64987,2310
65207,2414
65027,2336
65034,2358
65014,4923
65045,3630
65005,2421
65015,2353
65131,2371
65043,4901
65011,2321
65030,2365
65073,4918
65008,2403
65326,2383
65013,2332
65149,2381
65125,4901
65055,2423
65116,2377
65127,2359
65071,2362
65046,3630
65118,2373
65119,2375
65044,2376
65633,3651
65067,3649
65137,3623
65389,2365
65063,2387
65033,2321
65042,2405
65103,2422
65080,2314
65010,2419
65041,2335
65139,2324
65062,2335
65070,2301
65065,2301
65477,2365
65061,2388
65084,4911
65082,3646
65361,2384
65068,2306
65026,2353
65171,2372
65074,2306
65035,2405
65032,2329
65306,4905
65136,2369
65229,2394
65096,2332
65085,2380
65578,2384
65078,2333
65107,2350
65133,2416
65130,3624
65099,3609
65109,2358
65112,2340
65294,4905
65272,2348
65280,2321
65081,4917
65117,4919
65292,4902
65878,3612
65069,2422
65138,4907
65184,2342
65169,2421
65492,4911
65193,2418
65135,2320
65092,2319
65101,2426
65115,2313
65076,4918
65129,2360
65140,2324
65105,4913
65216,2306
65079,2310
65114,4914
65122,2380
65350,2403
65175,2414
65089,2301
65210,2420
65111,2301
65142,3627
65147,2303
65132,2431
65252,3642
65860,2342
65572,2315
65104,2301
65134,2431
65525,2429
65271,2325
65106,3628
65145,2364
65231,2359
65146,3623
65458,2431
65150,2420
65143,2403
65284,2311
65182,2426
65180,2385
65126,2377
65246,2308
65155,2308
65157,2360
65742,4902
65223,2356
65196,2377
65249,2359
65866,2389
65162,3630
65144,2390
65474,3618
65307,4905
65195,2363
65286,2306
65160,2332
65226,2360
65187,3648
65167,2423
65159,2403
65151,2362
65170,2394
65406,2427
65206,2360
65256,2384
65217,3640
65189,2306
65177,2305
65190,2306
65173,2307
65351,3606
65194,4923
65214,2396
65593,2384
65181,2329
65186,2403
65204,2415
65344,2407
65165,2356
65198,2308
65179,2423
65238,2330
65543,3651
65222,2362
65200,2365
65197,2380
65224,2389
65208,2351
65305,2401
65205,2351
65172,3609
65174,3627
65258,4918
65176,2362
65677,2333
65289,3636
65259,4918
65220,2333
65426,2308
65191,2418
65201,2380
65218,2405
65316,2394
65199,4913
65328,2337
65192,2314
65225,2414
65692,3634
65235,3604
65241,2327
65281,2390
65209,2415
65266,2406
65509,4917
65722,2429
65418,3628
65233,3647
65227,2418
65494,2411
65267,2428
65322,2377
65632,3636
65269,2385
65202,2380
65442,2404
65491,2411
65371,2373
65215,2362
65260,2360
65228,2318
65273,2315
65257,4918
65242,2308
65211,3649
65761,2342
65239,4917
65236,2383
65838,2423
65315,4914
65234,2342
65303,2332
65240,2318
65277,3612
65250,4906
65411,2331
65373,3618
65333,2394
65244,2314
65342,2403
65265,2419
65254,2303
65380,2431
65348,2377
65283,2348
65897,3623
65230,2362
65385,3614
65461,4905
65264,2410
65237,2354
65391,4905
65276,2369
65457,2313
65248,2319
65390,2423
65414,2331
65329,3612
65275,4925
65304,2415
65314,2306
65282,3622
65549,2419
65537,3627
65318,2387
65359,2342
65323,2339
65297,2325
65500,2413
65300,3651
65279,2414
65460,2430
65324,2362
65383,2411
65370,3637
65400,2301
65724,2373
65364,2358
65334,2330
65388,2411
65311,4902
65360,2412
65369,2413
65299,3609
65403,2403
65296,2375
65293,2419
65758,3638
65738,2308
65270,2359
65341,2365
65301,4918
65606,2301
65375,3618
65398,2342
65336,3651
65332,2403
65302,3611
65312,3651
65337,3602
65335,4919
65347,2306
65362,2412
65433,2327
65346,2320
65431,2431
65648,2321
65379,4914
65396,3642
65345,2306
65475,2431
65439,2422
65834,2419
65352,2414
65437,2421
65321,3630
65709,3611
65330,2411
65647,2321
65339,3641
65295,4906
65367,3640
65402,2325
65298,2301
65392,2365
69087,2414
69057,2313
69402,2376
69049,2314
69059,2409
69065,2420
69128,3646
69089,2377
69091,2388
69072,2405
69446,2401
69179,2342
69084,2375
69071,2315
69134,2329
69076,4918
69077,2302
69218,3651
69094,2330
69122,2419
69157,2394
69081,3646
69085,2409
69070,3623
69104,2329
69073,2324
69107,4905
69217,2423
69147,3614
69086,2335
69124,2306
69154,2332
69485,2414
69115,2372
69151,2328
69116,2324
69142,3616
69110,2431
69088,2330
69139,2307
69099,3604
69452,2310
69111,2419
69093,2412
69127,3648
69333,3643
69098,2330
69121,2375
69103,2376
69759,2301
69261,4905
69168,2423
69192,3623
69977,2328
69106,4906
69102,2312
69117,2382
69201,2401
69152,4911
69466,2353
69976,2344
69125,2365
69834,3642
69114,2333
69149,2412
69193,2407
69132,2335
69108,2409
69915,2414
69079,2306
69101,3604
69135,2368
69113,2410
69150,3627
69143,2381
69161,2342
69144,2427
69162,2342
69243,2412
69561,2314
69100,2421
69130,2416
69263,2302
69196,2356
69097,2352
69187,2359
69236,2394
69129,2389
69133,2333
69220,4928
69120,2371
69280,2307
69205,3614
69137,2321
69329,4913
69271,2340
69184,4918
69172,3636
69342,2339
69123,3627
69312,2302
69754,2416
69176,2375
69378,2404
69207,2407
69248,2384
69153,2405
69159,2307
69180,2398
69255,2328
69174,2301
69186,3621
69163,3628
69166,2405
69374,2428
69210,2359
69171,2335
69146,2372
69232,2301
69345,2423
69209,2302
69182,2375
69138,2429
69302,3612
69198,2407
69158,3641
69190,2306
69304,2407
69204,3622
69164,2403
69219,4905
69177,2306
69798,2423
69463,3618
69325,3604
69211,2306
69216,2351
69286,2344
69214,2388
69644,2340
69291,2412
69797,2405
69230,3651
69228,3627
69156,2314
69185,3602
69270,2332
69175,2336
69160,2369
69202,2342
69212,2370
69173,2332
69225,2420
69203,3641
69282,2426
69206,2332
69358,2314
69181,2431
69197,2416
69183,3624
69562,2315
69320,2301
69349,2357
69178,2416
69240,2405
69528,2427
69570,2413
69295,2387
69394,2403
69462,3641
69259,2382
69195,2372
69200,2324
69235,2320
69367,3612
69633,3646
69199,3623
69222,2340
69221,3644
69677,2312
69341,2351
69250,2335
69453,2358
69629,2305
69213,2371
69241,4905
69223,2404
69227,2359
69242,3623
69245,2342
69246,2335
69252,2394
70066,2306
69253,2304
69296,2380
70204,2428
69841,4926
69215,2356
69294,2384
69397,2384
69208,2319
69493,2321
69262,2349
69319,2319
69276,4915
69315,2328
69247,2328
69275,2375
69323,2327
69297,2408
69251,2413
69745,2356
69678,2408
69954,2421
69361,3612
69266,2348
69269,3602
69657,3651
69249,3604
69254,3651
69449,2315
69239,2382
69313,2328
69268,2354
69352,2356
69715,4928
70107,2423
69283,2389
69613,2351
69229,4905
69233,2384
69714,2327
69310,2382
69258,2409
69307,2308
69281,2404
69547,4918
69491,2372
69293,2369
69344,3614
69484,2413
69284,4915
69610,3642
69237,2369
69339,2422
69267,3622
69299,2404
69350,4905
69290,4917
69929,3604
69373,2411
69444,2404
69427,2353
69451,2411
69298,2404
69338,2375
69265,2312
69401,3628
69301,2389
69456,2325
69308,3618
69277,2429
69292,2420
69362,2332
69436,2330
69256,2369
69314,2363
69386,2377
69438,2330
69287,2348
69365,2407
69348,2410
69332,2384
69318,2342
69337,2431
69429,2431
69305,2332
69346,2350
69260,2324
69288,2335
69470,4909
69289,2306
69326,2303
69434,2419
69264,2314
69272,2324
69368,4925
69331,3614
69617,2389
70025,2340
69334,2418
69274,2411
70096,2319
69379,2408
69442,2352
69321,3614
69416,3609
69412,3646
69322,2306
69393,2360
69343,4929
69623,2332
69278,2321
69340,2394
69354,4906
69330,3628
69279,4905
69372,2332
69317,3604
69377,2303
69316,2413
69336,2404
69483,2364
69731,2308
69311,2320
69440,4925
69327,2332
69795,2301
69414,3630
69347,2412
69392,2325
69303,3627
69380,2429
69370,2340
69413,2369
69364,2420
69353,2423
69435,2405
69396,3646
69603,2415
70243,3630
69381,4906
69385,2307
69882,2411
69604,2417
69403,2430
69356,2342
69425,2384
69418,2415
69369,2382
70284,2342
69360,2409
69395,3651
69471,2412
69363,2431
69328,2310
70104,2405
69508,2302
69357,3604
69376,3614
69387,2303
69335,2369
70249,2326
69406,2404
69428,2377
69622,2348
69846,2340
69355,2419
69448,3642
69526,2314
69422,4901
69421,2390
70252,2418
69420,2302
69351,2369
69464,2306
69525,3641
69390,2426
69408,4902
69407,2418
69424,2416
69864,2301
69433,2348
69506,2368
69696,2421
69653,2326
69382,2405
69426,2384
69799,3637
69518,2419
69844,2387
69481,2421
69409,4906
69417,4924
69469,2328
69710,4914
69431,2416
69480,2333
69447,2389
69443,2330
69690,2333
69411,2324
69565,2344
69371,4903
69439,2303
69419,2348
69450,2352
70045,2431
69388,2369
69430,2381
69398,2324
69389,2327
70008,4906
69512,2407
69702,2421
69486,2333
69909,3646
69473,2386
69478,2431
69400,4905
69501,2405
69682,3614
69410,2306
69461,4923
69458,4923
70080,4908
69404,2380
69405,2423
69479,2323
69522,2337
69569,2372
69467,2416
69441,4917
70256,4913
69475,2377
69455,2325
69415,2380
69772,4905
69691,2325
69445,2332
69490,2405
69692,2325
69516,3618
69437,2427
69460,2339
69571,3614
69599,2419
69612,3642
69482,2407
69457,2324
69586,2362
69681,2327
69620,3614
70164,4902
70131,2308
69936,2384
69472,2375
69585,2362
69717,2306
69465,2420
69875,2388
69560,2406
69468,2412
69765,3624
69606,2411
69459,2416
69590,2336
69967,2301
69487,3649
69650,2413
69668,3629
69543,2335
69494,3644
69505,2412
69587,2306
69500,2389
69492,2348
69743,2413
69540,2430
69940,2307
69495,2327
69530,2375
69609,2342
69489,2419
70298,4919
69496,2423
69511,4913
69537,3641
69520,2404
69551,4909
69697,2423
69641,2430
69554,4918
69572,3606
69631,2386
69598,2404
69504,2401
69624,2405
69566,2406
69519,2333
69503,4907
69507,2335
69476,2306
69477,2356
69488,2359
69521,2384
69531,3604
70082,4926
69989,2403
69559,2418
69523,2423
69533,4918
69688,2409
69499,2421
70244,2342
69632,2404
69513,2356
69803,2420
69600,4915
69812,3627
69577,2384
69705,2431
69661,2306
69583,2414
69527,3604
69656,2325
70027,4915
69615,2408
69497,2340
69750,2333
69712,2423
69830,2389
69597,2306
69568,3646
69549,2306
69545,3623
69845,2394
69535,3615
69544,2307
69730,4906
70216,3636
69538,2420
69635,2411
69910,4905
69611,2377
69502,2308
69595,2419
69514,2428
69578,2303
69498,2386
69655,2416
69546,2332
69510,2327
69602,3640
69550,3614
69637,2362
70018,2384
69558,3647
69541,2413
69567,2381
69703,4906
69621,2420
69515,2334
69911,2384
69698,2369
69563,2422
69666,2329
69746,2320
69659,2306
69555,2416
69614,2384
69627,3643
69596,3622
69539,2320
69917,2353
69524,4906
69755,4928
69575,2364
69552,2422
69651,2414
69737,2303
69706,2431
70042,2306
70044,2306
69700,3614
69529,2375
69592,2431
69534,2431
69640,2431
69665,2325
70301,2301
69643,2406
69557,3611
69576,3649
69689,2426
69670,2308
69654,2430
69608,3628
70303,2301
69605,2413
69664,2362
69601,2305
69741,2373
69581,2321
69642,2418
69667,2409
69593,2370
69548,2351
69716,2306
69556,2307
69616,2306
69579,2342
69636,2420
69553,2430
69732,2418
69694,4905
69728,2340
69652,2302
69564,2315
69994,2302
69673,2323
69740,2415
69669,2323
69709,2369
69718,3644
69645,2429
69704,2377
69589,3627
69639,2407
69835,2351
69727,2409
69738,2373
69594,2413
70210,2429
69638,4923
69582,3606
69626,2387
69584,2413
69920,2404
69619,4918
69625,3627
69658,2381
69647,2420
69573,2431
69876,2332
69649,2413
69832,2384
70386,3628
69686,2417
69720,2332
69752,4906
69588,2309
69680,2331
69662,2416
69713,2380
69591,2307
70223,2429
70120,4925
69843,2314
69618,2420
69687,2306
69763,4909
69634,2308
69675,4929
69723,2377
69671,2318
69766,2389
70221,2429
69789,2357
70119,4925
69804,2422
69648,2344
69676,2405
69758,2340
69711,4923
69646,2426
69744,3616
69904,4917
69774,3627
69768,4906
69958,2389
69672,2410
69693,2414
69880,2404
70014,3640
70054,3642
70092,2359
69674,2417
69805,3634
69660,3641
69747,2365
69775,4908
70022,2327
69729,2408
69773,2326
69722,2306
69770,2384
69761,3618
69764,2331
69684,3643
69806,2323
69753,3636
70679,2363
69801,2376
69725,2394
69663,2369
69708,2325
69707,3651
69785,2416
70367,2360
69721,2335
69998,3609
69957,2412
69699,2384
69751,2327
69760,2421
69683,2324
69823,2407
69890,4917
69701,4908
69796,2384
69748,3641
69787,2365
69867,2421
69786,2369
69679,2407
69726,4923
69837,2303
69719,2407
69794,3609
69685,2381
69926,2342
69724,4917
69817,2421
69735,2302
69776,2404
69790,2302
69695,2303
69872,2429
69736,2360
69868,2331
70299,2301
69742,4911
69792,2384
69791,2413
69912,2429
69810,2420
69809,2413
69826,2370
69777,3615
69769,3627
69907,2303
70151,3604
69762,2412
69749,2416
69757,2348
69982,2342
69831,2390
69861,2375
69833,2385
70335,2376
70167,2340
70430,2327
69783,3624
69784,2342
69914,2384
70017,2301
69733,2359
69771,2325
69822,3609
69866,2389
69800,2407
70213,2335
69811,2325
69924,2423
69993,2431
70055,2306
69827,4906
69779,2302
69813,2332
69855,4906
69780,2303
70312,4906
69818,2330
69825,2384
69865,2385
69997,2349
69788,2332
69756,2365
70436,3630
69848,3646
69781,2324
70101,2324
69886,4905
69782,2301
69821,4925
69778,3627
69814,2385
69839,3643
69793,2321
69869,3616
69887,3622
69847,2384
69838,2394
70457,2416
69894,2385
69879,2349
69974,2340
70495,2405
69829,2349
69840,2328
69828,2351
69857,2358
69927,2320
69885,2407
69808,2418
69870,2306
69851,2377
70063,2307
69815,2303
70013,2301
69978,3610
70196,4916
70098,2324
70134,2340
69856,2416
69842,2301
70486,2404
69836,4906
69873,2413
69903,2404
69984,2357
69802,3611
69862,2333
69850,2313
69816,2365
70287,2331
69946,2360
69849,4906
70194,2349
69807,2394
69918,2418
69896,2394
70435,2353
70049,2381
69893,2377
70068,2325
70050,2307
70001,2369
69922,2365
69925,2365
69819,2324
69824,3611
69852,2405
69859,2308
69820,2394
69881,2334
69899,4906
69853,2362
69897,3636
70226,4918
69858,2431
69854,2403
69888,2306
69941,2303
69863,2325
69878,2405
69947,2387
70169,2340
69942,3628
69884,3636
69949,2306
69901,2407
69883,2364
69944,4908
70030,2385
69913,2384
69965,2423
69871,2340
70010,2331
69964,2375
69999,2308
69898,2310
69902,2306
70032,2301
69895,2327
69877,3622
69933,2359
70235,3602
69874,2420
69975,2431
69960,2325
69900,2423
70236,2389
69943,2368
69948,2365
69892,2303
69934,2319
69992,2340
69931,2431
69988,2375
69908,3647
70109,4914
69973,2428
69923,2385
69968,2365
69906,2403
69919,3651
70005,2332
70020,2410
69938,2344
70342,4926
70389,4919
69945,2403
69939,2337
69955,4924
69935,4905
69921,2352
70074,3627
69932,2389
70076,3627
70051,2421
69937,2427
70282,2423
69969,2412
69971,2370
69930,2358
69905,2357
69891,4906
69916,2387
69928,2360
69985,2398
69889,2306
70253,2328
70103,2404
69956,2306
70039,2365
70166,2358
70211,3609
70002,4918
70245,2324
69963,3646
70184,2408
69987,2326
69950,2423
70029,2357
70038,2426
69995,2421
70930,2325
70035,2407
69966,2418
70403,3628
70024,3651
70325,3636
70207,2328
70021,2387
69953,4928
69959,4928
70031,2301
70283,3614
69951,2405
69981,2313
69979,4919
69972,2406
70364,2301
70233,2414
70016,2387
70057,2387
70118,2417
69952,2383
70483,3618
70061,2372
70143,2342
69983,3641
70053,2306
70086,3630
69961,2342
70183,2408
69986,2342
70182,2408
70041,2340
69996,2358
70326,4917
70047,2412
70219,2348
70003,2415
70137,3624
70007,2351
70305,2431
70006,2306
70136,2368
70123,2404
70040,2340
69962,4925
70026,2377
70077,3618
70154,2362
70004,2396
70075,2421
70484,3618
70088,3614
70019,2412
69990,2384
69970,2342
70085,3614
70155,2362
70556,2332
69980,2407
69991,3641
70188,2301
70313,2414
70186,2301
70043,4918
70296,3651
70046,2409
70012,2358
70048,2302
70000,2321
70128,2351
70153,2362
70067,3640
70023,2340
70034,2431
70087,2340
70015,2420
70125,2368
