,반납대여소번호
72162,2310
72164,2310
71971,4918
72691,2428
72005,2318
71941,2387
72004,3644
71922,2308
72103,2429
71984,2385
71945,2420
71970,3646
71989,2332
72023,2335
72014,2319
72196,2339
72267,2335
71930,2317
71932,2304
71973,3651
72192,3638
71976,2418
72016,2306
72018,2380
72019,2380
72009,2396
71936,3602
71964,2344
72015,2380
71988,3627
71935,2431
72029,3610
72020,2380
72158,4906
71992,2414
72058,2426
72003,2370
72153,3643
71948,2304
72089,2421
72524,2428
71983,2375
71958,2315
72026,2421
72013,3651
72017,2357
72006,2429
72052,2327
72288,2313
72311,3641
72035,2357
72044,3614
71999,2381
72022,4906
72217,2359
71993,2369
72032,2349
72249,2362
72310,2302
71980,2315
72049,2325
72027,3612
72550,2326
72159,3651
72202,3609
72352,3614
72115,2377
72010,3623
72080,2360
72140,2423
72079,2364
72069,4902
72169,2351
72025,2353
72047,3612
72095,3646
72028,2301
72071,2332
72938,2335
72160,2342
72074,2302
72038,2306
72286,4907
72402,4907
72012,2308
72087,2431
72007,2315
72226,2377
72073,2382
72067,4923
72046,2413
72051,2405
72170,3614
72034,2359
72389,2315
72048,3604
72041,2337
72166,3614
72147,2421
72060,2302
72300,2429
72068,2335
72033,3604
72078,3622
72149,2417
72222,2358
72126,3628
72400,2323
72084,2360
72082,2384
72372,4914
72161,3618
72282,2423
72135,2387
72182,2340
72054,2382
72050,2420
72356,2377
72445,3609
72045,2317
72123,2415
72260,3606
72094,2375
72505,4908
72057,2369
72100,2359
72109,2359
72118,2306
72122,2339
72105,2384
72062,2405
72088,2362
72106,2308
72262,2418
72168,2381
72175,2362
72125,2405
72093,2362
72127,4905
72325,2408
72197,3637
72096,2375
72265,3606
72156,2414
72132,2415
72107,2340
72083,2384
72086,2420
72151,2330
72326,2408
72120,2368
72091,2306
72075,2306
72364,3640
72256,2430
72209,2325
72172,2381
72099,3637
72219,2321
72081,2306
72102,2386
72250,2373
72174,3630
72419,2314
72271,2418
72145,2306
72165,2423
72113,2343
72232,2375
72124,2334
72517,2348
72129,4906
72502,2358
72116,3643
72180,2315
72167,2324
72108,2308
72263,2423
72114,2376
72141,2307
72121,2380
72417,2359
72193,2384
72312,3646
72146,2308
72152,2368
72128,4914
72144,3618
72304,2354
72148,3640
72133,3602
72441,2384
72150,2394
72203,2356
72254,3624
72371,2340
72237,2398
72112,3643
72224,2417
72212,2413
72117,2376
72178,2372
72236,4923
72243,3627
72191,3627
72723,3627
72137,3606
72198,2368
72173,2317
72183,2384
72155,3618
72171,2384
72142,2405
72188,2405
72157,2416
72238,3628
72379,2324
72231,2302
72363,4901
72154,2318
72199,4902
72387,3643
72245,3647
72276,2404
72213,2380
72179,2344
72476,3638
72225,2426
72201,2348
72230,2423
72353,2405
72244,2429
72259,2332
72205,2429
72323,2306
72190,2364
72195,3618
72228,2306
72361,2340
72181,2405
72281,2382
72220,3604
72278,2409
72602,2318
72270,2358
72229,2337
72186,3638
72204,3649
72540,3636
72223,2340
72717,3618
72239,2334
72474,2324
72200,2304
72396,2412
72240,2302
72277,2320
72242,2388
72206,2315
72473,2324
72368,2401
72258,2384
72221,2403
72264,4918
72207,2365
72334,2325
72327,4911
72386,2412
72283,3615
72216,2365
72292,2396
72233,2341
72680,3643
72266,2342
72252,2412
72637,3630
72251,2318
72287,3651
72268,2389
72235,2375
72261,2354
72257,4906
72332,2308
72341,4913
72354,2331
72501,3643
72289,3640
72348,2369
72309,2373
72269,2419
72299,2339
72273,3612
72275,2333
72404,3643
72291,2365
72438,4918
72314,2372
72328,2384
72403,3612
72306,2389
72337,2325
72507,3628
72290,3638
72648,3627
72315,4902
72296,2412
72305,2306
72399,3612
72384,2431
72313,3646
72329,3604
72374,2428
72303,2383
72330,3604
72272,2335
72285,2307
72331,2335
72351,3630
72338,2408
72454,2384
72375,2431
72412,3638
72449,2417
72316,2412
72369,2426
72370,3614
72308,2333
72284,3615
72319,2412
72359,2326
72301,2329
72430,2421
72350,2306
72469,4905
72321,2431
72349,2426
72405,2356
72678,2404
72345,2405
72307,2331
72427,3623
72381,2308
72293,3651
72333,4902
72339,4923
72358,3630
72342,2330
72335,2422
72318,2339
72589,2308
72495,3636
72343,2375
72320,2405
72707,4902
72322,2371
72460,2421
72336,3614
72597,2373
72411,2411
72661,2340
72344,4908
72409,2398
72382,2303
72340,3627
72390,3618
72433,2359
72388,3618
72394,2409
72491,2310
72357,3602
72526,2404
72355,2348
72410,3629
72496,4913
72515,2423
72413,2387
72373,2377
72380,2351
72429,2334
72407,4915
72360,3643
72472,2368
72477,2396
72376,3627
72521,3651
72468,2315
72377,3627
72439,3612
72362,2406
72434,2328
72367,2375
72587,2373
72414,2306
72423,2419
72366,2401
72395,2356
72385,2380
72391,2415
72401,2303
72408,3644
72684,2306
72744,2354
72513,2404
72533,2327
72446,3616
72475,2396
72443,3616
72398,2326
72442,2340
72455,2384
72421,2332
72431,3627
72424,2387
72393,2315
72397,2390
72470,4909
72464,2428
72428,2430
72416,2335
72448,2384
72467,2358
72392,2315
72466,2320
72426,4917
72520,2423
72499,2426
72693,2308
72447,2384
72544,2430
72456,2392
72420,4914
72457,3628
72435,2325
72545,2430
72506,2315
72461,3637
72415,2372
72486,2431
72463,2415
72418,3646
72422,3646
72458,2422
72462,3630
72484,2381
72440,3646
72735,2363
72595,3615
72451,4907
72452,2412
72465,2377
72596,2359
72450,4907
72636,2411
72638,2411
72480,2377
72488,2423
72444,3627
72503,2418
72497,3651
72459,2369
72478,3629
72493,2416
72511,2429
72510,2429
72485,2334
72523,3647
72504,2431
72492,2362
72487,2342
72481,2387
72490,2423
72479,2380
72483,2430
72516,2426
72527,2415
72825,2394
72558,2321
72565,2403
72482,2418
72498,2384
72489,4918
72759,2396
72585,3618
72514,2348
72538,2404
72543,2404
72509,2372
72542,2404
72508,2414
72653,3636
72537,2419
72641,2377
72760,2396
72494,2369
72576,2356
72634,2324
72518,3604
72546,2423
72522,2384
72536,2384
72500,3636
72525,2384
72705,2404
72535,3642
72860,2358
72531,2404
72512,2339
72529,2385
75581,2332
75189,2420
75269,2337
75342,2330
75184,3646
75192,4905
75194,2406
75240,2306
75202,2404
75234,2328
75183,3651
75277,4911
75201,3641
75252,2303
75345,2420
75206,3646
75232,2354
75238,4914
75199,2319
75212,3630
75571,4905
75224,2332
75260,2423
75228,2333
75197,2409
75340,2372
75538,3646
75209,2431
75625,2373
75195,2412
75216,2375
75339,2372
75217,2348
75210,2353
75446,2387
75225,2409
75309,2423
75211,4915
75315,2385
75231,2413
75473,2306
75242,3614
75391,3641
75226,2306
75281,2421
75347,2363
75245,2421
75222,2333
75235,3612
75255,3649
75205,2377
75406,2319
75223,2331
75259,2359
75362,4918
75249,2417
75419,3623
75237,2375
75295,3627
75492,3646
75227,3628
75219,2419
75271,2314
75485,2332
75274,2340
75233,2335
75330,2394
75357,2412
75336,2422
75288,3638
75250,2431
75253,3641
75415,4906
75305,2305
75308,2319
75450,4916
75310,2415
75346,3637
75276,3609
75275,2312
75241,2428
75304,2336
75343,4923
75833,2364
75832,2364
75258,3614
75311,2382
75302,2419
75371,4907
75586,3609
75264,3604
75312,2404
75633,2326
75348,2312
75257,2332
75256,2369
75484,2369
75298,2419
75265,2409
75638,2337
75284,3616
75341,2372
75326,3611
75290,3649
75294,2415
75279,2357
75278,2324
75267,2347
75397,2419
75323,2359
75293,2384
75320,2431
75283,3614
75377,2383
75270,2430
75813,3651
75273,2342
75297,2306
75306,3651
75378,2419
75402,2360
75296,4913
75360,2339
75375,2307
75456,2416
75465,2372
75602,2382
75368,2327
75568,2423
75300,3623
75282,2348
75301,3623
75408,2377
75436,2421
75314,2303
75285,2305
75692,2428
75344,2370
75400,4908
75442,2421
75350,3627
75366,2408
75385,4902
75332,3646
75327,2364
75380,3614
75407,2370
75445,2309
75856,3606
75523,2384
75337,2415
75319,3629
75358,2427
75394,2351
75369,4923
75927,3612
75530,2306
75365,3618
75333,2431
75329,2413
75322,4917
75626,2411
75462,2382
75325,4905
75313,2415
75353,2360
75642,2415
75459,2308
75578,2353
75526,2410
75373,2390
75356,2348
75569,2387
75349,2335
76115,3606
75396,2386
75545,2431
75354,3638
75363,2332
75403,2349
75331,3612
75417,3609
75539,3643
75376,2384
75421,2421
75372,3618
75384,2348
75882,4923
76048,2413
75374,3622
75361,2325
75367,3627
75496,2413
75351,2301
75359,2317
75461,3630
75422,3627
75453,2420
75352,2301
75637,2301
75381,2306
75364,4917
75634,2301
75405,4906
75695,2301
75399,2404
75389,3649
75739,2388
75511,3623
75532,2313
75390,2332
75418,2324
75501,2306
75382,3612
75383,2428
75423,2375
75386,2420
75483,3651
75816,2403
75447,2369
75395,3614
75570,2404
75401,2319
75623,2414
75789,2306
75529,2375
75597,3614
75550,2421
75795,3651
75425,2307
75434,3622
75796,3651
75466,2421
75410,2335
75387,2340
75704,2312
75552,2421
75873,3628
75454,2414
75432,2404
75435,2384
75531,2413
75414,2381
75404,2306
75606,2303
75500,3651
75398,2320
75507,2337
75392,2431
75393,2340
75896,2431
75427,2306
75559,2332
75497,2306
75416,3614
75554,3624
75439,2344
75411,3615
75468,3615
75557,2331
75441,3624
75479,2423
75457,3649
75428,2422
75736,2301
75740,2301
75451,2301
75438,2328
75413,3614
75420,2351
75556,2360
75448,4913
75449,2333
75486,2336
75412,2337
75433,2332
75430,2427
75471,3644
75895,3627
75611,2384
75452,2387
75444,2321
75489,2404
75534,3602
75541,2353
75424,2303
75693,2342
75973,4902
75431,2303
75455,2312
75694,4915
75478,2418
75437,2315
75801,3641
75488,2342
75469,2304
75504,3612
75443,2315
75547,2362
75820,2330
75472,2426
75482,3648
75474,2375
75567,2306
75458,3618
75487,3622
75514,2326
75643,2375
75718,2375
75619,2406
75748,4924
75894,2431
75475,2332
75527,4905
75588,2396
75476,2420
75470,3646
75708,2426
75460,4918
75770,2377
75463,2418
75542,2324
75502,2419
75464,4913
75664,2413
75509,2413
75493,2335
75491,2375
75494,2335
75732,2377
75480,2309
75852,2429
75517,2372
75503,2353
75477,2404
75652,2305
75548,2405
75558,3644
75713,2375
75508,2384
75589,2332
75512,3604
75498,2421
75515,2314
75510,2375
75915,2350
75609,2415
75647,2342
75641,2311
75613,2325
75518,2314
75553,3611
75560,2410
75636,3629
75891,2340
75742,3641
75537,3641
75540,2306
75585,2340
75495,2303
75520,3649
75506,2404
75668,3618
75519,2324
75499,2317
75575,2382
75848,3618
75574,3616
75566,3618
75543,2362
75535,2376
75595,2375
75524,2305
75573,2408
75505,2317
75684,2413
75762,2384
75631,3651
75528,2356
75650,2377
75576,2429
75549,3646
75513,3623
75533,2426
75768,3629
75564,2320
75892,2340
75624,2342
75875,3618
75590,2351
75551,4923
75701,3643
75521,2315
75522,2314
76113,2428
75580,2429
75600,2310
75890,2348
75536,2416
75561,3649
75681,2332
75544,2365
75655,2362
75697,3638
75630,2370
75706,2382
75577,3651
75584,2373
75563,2423
75721,2323
75620,2413
75594,2317
75546,3643
75864,2301
75744,2413
75615,2390
75608,2384
75555,2348
75616,2364
75649,2306
75907,2320
75592,2343
75627,3612
75901,2324
75672,4902
75705,2317
75863,2301
75598,3627
75632,2306
76029,2318
75605,2394
75628,2384
75572,2310
75640,2372
75799,2340
75823,3637
75644,2377
75622,2423
75662,2418
75660,2302
75886,2359
75919,2314
75766,2387
75629,3646
76063,2404
75838,2340
75579,2301
75587,2396
75675,3634
75679,2309
75924,2414
75621,2431
75582,3620
75656,3612
75583,2369
75596,4913
75847,2325
75657,3627
75712,2340
75612,3606
75618,2365
75737,2413
75593,2377
75603,2332
75696,2332
75601,2380
75648,2332
75607,2335
75635,2308
75599,2420
75604,2377
75883,2301
75716,2403
75653,2431
75614,2409
75671,2396
76071,2348
76072,2348
75658,2335
75617,2430
75709,3644
75920,4905
75756,2364
75670,2306
75779,2327
75753,2303
75654,2413
75690,2310
75651,2325
75869,2408
75763,2339
75921,4905
75676,4905
75661,2384
75646,2404
75734,2353
75930,2396
75751,2303
75659,2306
75663,2413
75711,2327
75698,2412
75645,3634
75800,3627
75674,2409
75917,2317
75715,2426
75667,2358
75747,2340
75680,2360
75677,3612
75639,2362
75797,3629
75683,2335
75666,2423
75759,2332
75678,3612
75843,4917
75958,2415
75765,3627
75735,2340
75702,2333
75767,2303
75829,3641
75691,2306
75906,2422
75775,2412
75685,2306
75686,2370
75714,2306
75724,2348
75746,2303
75725,2317
75726,2317
75703,3614
75769,2377
76153,4923
75778,2369
76157,4923
75665,2340
75764,2410
75669,2335
75700,2336
75783,2340
75689,3623
75755,3618
75687,4906
75719,2426
75806,2360
75730,2306
75722,2380
75939,2352
75818,2430
75853,2303
75699,3641
75688,3646
75749,3621
75720,2423
75771,3651
75682,4905
76203,3638
75782,3644
75728,2364
75738,2306
75774,2422
75745,3627
75710,2376
75743,2354
75828,3627
76091,3627
75809,2384
76089,3627
75810,2384
75729,2381
75717,3628
75940,2332
75841,2380
75859,2354
75723,2403
75975,2362
75727,2303
75845,2302
75752,3641
75860,3638
75998,2362
75861,3638
75857,2354
75849,2342
75733,2333
75707,3641
75741,3643
75787,2419
75757,2342
75754,4905
75929,2396
75803,2306
75808,2403
76253,2329
76074,2332
75822,2302
75731,2351
76090,3636
75955,2334
76008,3628
76013,3627
75840,2306
75846,2353
75913,2428
75786,3646
75750,2384
75788,3644
76031,4901
75812,4923
75761,2420
75821,2323
75781,2405
75942,2415
75837,4924
75844,3621
75947,2373
75923,2413
75790,2417
75871,2370
75776,2321
75760,2420
75777,2419
76218,2354
75773,2418
75780,2359
75868,2382
76107,2377
75826,2377
75824,4918
76042,2326
75825,4914
75854,3612
76076,2403
75866,2423
75758,2377
75996,2306
75815,3636
75870,2406
75784,2323
75794,4918
75933,4914
76001,2333
75834,2411
75772,2377
75897,2306
75811,4903
75805,2310
75802,3628
75807,2339
76015,2340
75935,4914
75993,3618
75899,2326
75850,3618
75792,2335
75791,2335
75785,2421
75814,2306
75793,2375
75836,2369
75888,2398
75855,2332
75831,2306
75798,2375
75817,2431
76020,3627
75819,2431
75918,2412
75971,2321
75879,3615
75851,2429
75804,3627
75830,2341
75862,2415
75986,2412
75878,2331
75985,2325
76004,3630
75885,3604
75903,2417
76041,2326
75965,2429
75842,2330
75827,2398
75839,3606
76021,2417
75957,2301
76117,2359
75874,3636
75948,2342
75889,2384
75893,2331
75989,2419
75905,2387
75945,3647
75880,2389
76267,2408
76268,2408
75912,2353
76061,2307
75914,2377
75865,2303
75872,2324
75925,3637
75961,2384
76092,2315
76086,2387
75910,2430
75931,2376
75994,2403
76009,2410
75876,4917
75898,2336
75995,2403
75884,2418
75858,2307
75982,3629
76023,3614
75990,2418
75904,2415
75867,2364
75937,2332
75967,2428
75934,2340
75902,2364
75911,2384
75877,4917
75881,2324
75908,3627
75887,2413
75900,3638
76005,2335
76007,2335
75928,2426
75922,2380
75916,2339
75969,2429
75988,3643
76049,3604
75909,2344
75956,2301
75926,2384
75954,2301
75959,2301
75943,2414
75950,2341
75949,3604
76068,3642
76130,2320
75963,2369
75953,4906
76111,3627
75951,2394
76208,3649
76189,2315
76022,3644
75936,2384
75938,3630
75979,2412
75946,2383
75968,2372
76070,2332
75941,4916
75944,4916
76036,2384
75997,2332
76297,2369
75987,2384
75932,2405
76219,4914
76056,4916
75976,4918
76060,4916
75964,4917
76006,2414
75970,2384
75952,3627
75978,3630
76415,3623
76374,2332
76093,2340
75981,2427
75962,2422
75980,2427
76039,3621
76026,3621
76165,2426
76002,2413
75966,3648
75972,2373
75983,2320
76018,3630
75999,2413
76069,2403
76146,2301
76084,2385
75960,3621
75974,2373
76180,2415
76147,2301
76051,2394
76016,3624
75977,2418
76158,2301
76182,3614
76046,2408
75984,2418
76000,2320
75991,2344
76044,2362
76065,2341
76073,3629
76079,2387
76177,2372
76244,2413
76249,2413
76087,2423
76163,4913
76038,2301
76141,2308
76132,3643
76053,3627
76054,3627
76050,2431
76057,2416
76058,3627
75992,2384
76012,2331
76017,2373
76136,3643
76003,2428
76035,2342
76027,2414
76030,2377
76109,2308
76052,2418
76010,3649
76077,2430
76032,2349
76047,3641
76011,2371
76025,2340
76019,2356
76034,2387
76430,2404
76260,2414
76215,2396
76142,2358
76024,2409
76083,4905
76045,2320
76037,2394
76199,3640
76175,3627
76226,2301
76033,2348
76014,3627
76043,3614
76040,2363
76101,2317
76100,2317
76222,2301
76066,2313
76172,2348
76200,3640
76337,2319
76080,2375
76099,2380
76028,2308
76055,3641
76097,2370
76062,2370
76120,2414
76075,2369
76096,3616
76162,3646
76140,3640
76078,2358
76290,3637
76433,2301
76064,2328
76296,3637
76067,2330
76211,2301
76183,3636
76085,2404
76059,2306
76082,2380
76224,2384
76103,3615
76081,2431
76124,2341
76373,2420
76292,2404
76270,4905
76121,3647
76123,2341
76088,2412
76264,2315
76262,2315
76134,2387
76307,2301
76127,2423
76310,2301
76305,2301
76129,3610
76104,2329
76128,3610
76094,2356
78951,2312
78937,2326
78912,2328
79244,2420
78961,2423
78929,2331
78918,2423
79127,2373
78938,2333
78913,4914
78902,2314
79653,2369
79147,2425
78920,3643
79217,2325
78934,2416
78945,2317
79210,4902
78987,2354
78925,3647
79043,3636
78949,3636
79034,3644
78924,2325
79048,2327
78928,2312
78927,2312
79024,2431
79102,4917
78956,2332
79041,4924
78999,3644
78978,2360
78995,2396
79164,2423
78948,2348
78946,2348
78921,2307
79526,2301
78958,3646
78953,2375
78941,2348
78990,2377
79300,3623
79525,2301
79363,2327
79196,2404
78967,2314
78952,2396
78926,2307
78991,2348
79341,4905
79001,2320
79154,2351
79394,2387
78947,2348
78940,2431
79308,4905
78973,2419
78981,2303
78989,3609
79027,3614
78965,2331
79110,2401
78974,2372
79050,2333
79705,3606
79693,3622
79708,3606
78998,2353
79007,2335
79003,2320
79527,2301
79025,2385
79011,2362
79545,2301
78997,4914
78984,2303
79551,2301
79026,2342
78971,2373
79598,2404
79031,2396
78983,2351
78968,2314
79138,2324
79010,2332
79601,2404
78972,4906
79073,4919
79029,2377
78964,2396
78996,2313
78980,2422
79033,2340
79000,2421
79013,2420
79081,2313
79006,2365
79028,2413
79114,4916
79176,2377
79121,2375
79070,2430
79086,4906
79383,3627
79125,2342
79012,2387
79544,2301
79002,3614
79064,2389
79080,3651
79233,2377
79022,2358
78992,2306
79094,4916
79020,2413
79063,2416
79672,2384
79669,2384
79045,2429
79046,2356
79030,4906
79111,2308
79668,2384
79057,4903
79058,2408
79089,3602
79082,3614
79812,2315
79343,2423
79032,2414
79183,4914
79037,2323
79269,2396
79055,2357
79103,2362
79220,3614
79315,2315
79090,2350
79084,2335
79113,2428
79221,4917
79047,3614
79093,4911
79083,2344
79049,3614
79372,3614
79079,2414
79316,2315
79227,2340
79092,2326
79218,2306
79052,2358
79038,2348
79202,4905
79532,4918
79581,2335
79077,2365
79035,2303
79534,4918
79270,2341
79071,2306
79078,2365
79264,2415
79106,2414
79075,2413
79096,2419
79141,2421
79065,4918
79160,2326
79380,2375
79054,4924
79126,2302
79124,2415
79101,4923
79066,4918
79134,2373
79686,3627
79470,4913
79068,3602
79067,2358
79198,4902
79242,2365
79179,2431
79051,2348
79435,2375
79256,2426
79250,3602
79200,4902
79155,2394
79180,3627
79060,2317
79122,2369
79152,2351
79163,2394
79344,3621
79056,2363
79184,4901
79132,4907
79282,2314
79059,2408
79226,2413
79061,2306
79087,2306
79095,2384
79471,3640
79076,2372
79099,2317
79209,2362
79190,3628
79187,3612
79109,3649
79085,2429
79100,2416
79115,3647
79074,4914
79097,3630
80174,3628
79178,3612
79098,2335
79253,2426
79072,2348
79137,2410
79603,2377
79610,2427
79118,2306
79128,4906
79104,2420
79117,4918
79116,2405
79239,2306
79091,3644
79204,2332
79143,2384
79139,2372
79252,3627
79197,2421
79088,2414
79251,3627
79846,3609
79340,2415
79743,3622
79260,2337
79214,2340
79208,3628
79131,2415
79166,2410
79156,2310
79203,2381
79232,3651
79473,2306
79445,2387
79175,3624
79386,2319
79159,2413
79135,3618
79235,2388
79830,2308
79275,2315
79213,2387
79486,2342
79177,2303
79188,2335
79120,2420
79237,2302
79107,2303
79151,2422
79633,2331
79146,2302
79144,2405
79123,2421
79404,2308
79162,2335
79193,4906
79189,2337
79148,2412
79358,3651
79140,2373
79192,2337
79421,2420
79205,2415
79249,2423
79206,2375
79145,2335
79149,2422
79247,2326
79230,2341
79172,3609
79130,2303
79334,3629
79234,3612
79222,2339
79133,2302
79171,2342
79150,2309
79186,4917
79157,2420
79423,2420
79165,2414
79446,3651
79169,4905
79265,4906
79238,2304
79285,4906
79261,4906
79194,2308
79321,3643
79181,4918
79153,2413
79263,4906
79288,2377
79185,2303
79246,3611
79320,2404
79680,2429
79318,2429
79174,2356
79644,2364
79431,2339
79195,2412
79191,3614
79455,2314
79405,2312
79388,2394
79463,2403
79490,2387
79224,2396
79170,2348
79461,2427
79229,2337
79167,2303
79219,3604
79284,2306
79385,2410
79297,2342
80325,4918
79211,2385
79342,2372
